filename,contour_type,contrast,quadrant,position,jitter,stimulus_id,layer,channel,contour_mean_activation,background_mean_activation,contour_preference_ratio,activation_on_contour_pct,contour_area_pct,contour_enrichment,dice_top_activation,top_activation_percentile
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,63,1.8969858,1.9641727,0.9657938,1.5917389,1.647186279296875,0.9663381425817568,0.012380047817111852,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,64,5.150291,2.205988,2.3346868,3.7629373,1.647186279296875,2.284463713551217,0.21019880129688853,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,65,4.1424503,2.434283,1.7017127,2.7710087,1.647186279296875,1.6822679668597393,0.11666066223426566,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,66,1.0784283,0.95272535,1.1319404,1.8604732,1.647186279296875,1.1294855767464598,0.07061212458648983,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,67,2.0955675,1.3693187,1.5303723,2.4989765,1.647186279296875,1.517118303665969,0.1205908361444599,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,68,1.5849074,1.387768,1.142055,1.8767859,1.647186279296875,1.1393889607761931,0.05928012314542977,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,69,1.354618,0.7240412,1.8709128,3.0381572,1.647186279296875,1.8444527157593282,0.14332034192508325,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,70,1.4178946,1.0257688,1.3822751,2.2626173,1.647186279296875,1.3736256574782835,0.12307994628758291,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,71,2.0808814,1.3210398,1.5751845,2.5702705,1.647186279296875,1.5604006389752278,0.131660825991507,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,72,12.813237,3.6045885,3.5547018,5.6188135,1.647186279296875,3.4111585017551014,0.22788458389276262,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,73,0.7691737,0.90302825,0.8517715,1.4064603,1.647186279296875,0.8538562361316978,0.019978384043487382,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,74,1.566715,0.66868347,2.3429844,3.7758052,1.647186279296875,2.2922757792749806,0.17469623030813392,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,75,1.8951385,1.0552555,1.7959049,2.91991,1.647186279296875,1.7726652856717562,0.1404382143909408,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,76,3.229941,0.9445767,3.4194586,5.416617,1.647186279296875,3.288405781333121,0.19709822159624107,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,77,2.0819235,1.0920808,1.9063822,3.0939744,1.647186279296875,1.8783390633998307,0.1908099433399303,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,78,10.975466,3.6072342,3.0426264,4.8486357,1.647186279296875,2.943586712097184,0.21072282448491444,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,79,2.019572,1.2510004,1.6143656,2.6325204,1.647186279296875,1.5981922957629338,0.16035109553592494,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,80,8.304238,3.6865318,2.2525883,3.6354241,1.647186279296875,2.2070509940119227,0.19605017522018928,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,81,1.0712802,1.0416163,1.0284787,1.6933016,1.647186279296875,1.0279963896599564,0.061572724593043075,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,82,2.2645333,2.2610476,1.0015416,1.6496836,1.647186279296875,1.0015161038086744,0.03288245504862513,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,83,2.9441137,1.8006473,1.6350307,2.6653204,1.647186279296875,1.6181050156513082,0.10218452166505021,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,84,3.0206928,1.2808189,2.3584073,3.7997155,1.647186279296875,2.3067916140641134,0.13663904627775303,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,85,0.7487779,0.58866954,1.2719835,2.0858493,1.647186279296875,1.266310494859757,0.07559034487273586,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,86,1.1899929,2.3829117,0.49938607,0.8294212,1.647186279296875,0.5035382018411413,0.0015065666655744582,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,87,3.8560042,1.6747185,2.302479,3.7129543,1.647186279296875,2.254119225546461,0.18078799986893498,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,88,1.2254229,1.066514,1.1489984,1.8879809,1.647186279296875,1.1461854376918565,0.08764287819733153,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,89,2.099913,1.2612319,1.6649697,2.712801,1.647186279296875,1.6469302818033142,0.08685684341529268,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,90,4.432215,1.6620063,2.6667862,4.275315,1.647186279296875,2.5955259800740724,0.18144302885396735,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,91,0.9875423,0.70616394,1.3984604,2.2885048,1.647186279296875,1.3893418454328943,0.09740281007431388,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,92,8.508989,3.0505476,2.7893317,4.463008,1.647186279296875,2.7094736982336203,0.22762257229874966,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,93,2.2106678,1.4196339,1.5572098,2.5416863,1.647186279296875,1.5430472636752992,0.1086693086168707,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,94,4.087448,2.5848153,1.5813309,2.580041,1.647186279296875,1.5663322044788193,0.1177742115088207,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,95,0.84472716,0.9067148,0.9316349,1.5363064,1.647186279296875,0.9326852652964834,0.028035240559385572,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,96,1.1093459,1.9975632,0.5553496,0.9215135,1.647186279296875,0.5594470424002852,0.004257688402710426,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,97,1.8666775,1.1583763,1.6114603,2.6279078,1.647186279296875,1.5953919541866044,0.07650738545178118,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,98,1.4458022,3.5330799,0.40921867,0.68068343,1.647186279296875,0.4132401043115235,0.0008515376805420851,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,99,4.964293,1.2424709,3.9955006,6.2718706,1.647186279296875,3.807626771696468,0.17076605639793968,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,100,1.7364075,2.4095309,0.7206413,1.192518,1.647186279296875,0.7239727549841336,0.013559099990170125,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,101,1.2189358,1.1120683,1.0960981,1.8026243,1.647186279296875,1.0943658021796798,0.03753316084235498,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,102,6.457183,3.6475143,1.7702968,2.8794727,1.647186279296875,1.748116015325194,0.11194445354203257,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,103,0.2542107,0.4193643,0.6061811,1.0050128,1.647186279296875,0.6101390942578901,0.010087446369498546,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,104,1.1157482,1.4473057,0.77091396,1.2746489,1.647186279296875,0.7738340909482176,0.03183440867257333,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,105,6.475711,1.9054201,3.3985739,5.3853164,1.647186279296875,3.26940334976715,0.23358333606254425,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,106,0.73162603,1.3665793,0.53537035,0.8886558,1.647186279296875,0.5394992585357459,0.001899584056593882,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,107,1.0851835,2.1910348,0.49528354,0.8226635,1.647186279296875,0.4994356080726251,0.002030589853600357,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,108,3.3561234,2.3426175,1.4326383,2.343124,1.647186279296875,1.4225008598216753,0.13277437526606203,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,109,1.5317857,1.2460212,1.2293416,2.0173337,1.647186279296875,1.2247149937227493,0.06432384633017904,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,110,1.2724005,0.94751775,1.3428777,2.1995475,1.647186279296875,1.3353362297348221,0.07925850718891715,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,111,1.2540102,1.3207349,0.94947916,1.5652714,1.647186279296875,0.9502697950646706,0.040087773883981236,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,112,1.5107862,1.7382933,0.8691204,1.4346962,1.647186279296875,0.8709981420026185,0.039891265188471525,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,113,0.7991043,2.1364055,0.3740415,0.6225349,1.647186279296875,0.37793835168887746,0.0026201159401294926,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,114,1.0255648,1.0418259,0.98439175,1.6218934,1.647186279296875,0.9846447948559814,0.015458684046764006,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,115,0.5903092,0.5676337,1.0399474,1.7118608,1.647186279296875,1.0392636140010023,0.023122523171642772,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,116,1.0988576,1.2622232,0.8705731,1.4370601,1.647186279296875,0.8724332682097465,0.04323191301213663,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,117,1.8817757,1.4310602,1.3149521,2.1547928,1.647186279296875,1.308165809566285,0.09910588543539806,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,118,2.6206384,1.0013541,2.6170945,4.198995,1.647186279296875,2.5491926084239105,0.2127534143385148,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,119,0.5611307,0.5453362,1.0289629,1.6940855,1.647186279296875,1.028472304432426,0.04224936953458807,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,120,1.1685324,0.6736975,1.7345061,2.8229008,1.647186279296875,1.713771411550373,0.14600596076371597,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,121,3.8980923,2.3961768,1.6267966,2.6522539,1.647186279296875,1.6101723790621347,0.11273048832407141,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,122,0.7520087,0.6697699,1.1227866,1.8457059,1.647186279296875,1.1205204164257132,0.05541545213373877,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,123,2.234689,1.2023013,1.8586764,3.018887,1.647186279296875,1.8327538679841262,0.15563488684369187,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,124,0.45809385,1.244765,0.36801633,0.6125682,1.647186279296875,0.3718876265634991,0.0,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,125,1.4164717,1.0215735,1.3865588,2.2694702,1.647186279296875,1.3777860036781304,0.10008842891294661,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,126,0.9463095,0.9808357,0.9647992,1.5901263,1.647186279296875,0.9653591013649121,0.0351095535977352,90
C_BL_0_J000_021.png,C,NA,BL,0,0,21,h1_exc,127,0.8466802,0.7485829,1.131044,1.8590274,1.647186279296875,1.1286078555845813,0.0774244260308265,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,0,8.20813,1.7736313,4.6278667,7.193114,1.647186279296875,4.366909711793442,0.23220777519397628,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,1,5.203269,2.6126196,1.9915907,3.2277992,1.647186279296875,1.95958356267501,0.20476206072111985,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,2,2.1503296,1.0583421,2.0317907,3.2908084,1.647186279296875,1.997836225712812,0.17286214915004328,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,3,1.1109667,1.0462761,1.0618293,1.7472509,1.647186279296875,1.0607488211424516,0.04303540431662692,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,4,0.99340016,1.5432463,0.6437081,1.066567,1.647186279296875,0.6475083911593229,0.0,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,5,0.32718486,0.40864468,0.8006586,1.3231786,1.647186279296875,0.8032962983886219,0.005764255068284884,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,6,6.1128287,2.342549,2.6094773,4.187286,1.647186279296875,2.5420839933674837,0.21177087086096624,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,7,11.904737,4.071436,2.9239652,4.66837,1.647186279296875,2.834148025869502,0.21249140274450184,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,8,1.2917401,0.876676,1.473452,2.4082685,1.647186279296875,1.4620498405913018,0.06668195067629559,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,9,0.45449826,0.65884954,0.6898362,1.1421235,1.647186279296875,0.6933784406724178,0.003930173910194239,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,10,1.010418,0.9572073,1.0555896,1.7371622,1.647186279296875,1.0546240238197462,0.03910523040643268,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,11,2.1202865,2.5654411,0.82648027,1.3652691,1.647186279296875,0.828849216251092,0.03242393475910247,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,12,2.188365,1.2460215,1.7562819,2.857328,1.647186279296875,1.7346720019746675,0.15209773032451704,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,13,13.420594,1.76996,7.582428,11.267947,1.647186279296875,6.840724252124715,0.23685848098770612,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,14,2.6548715,1.5556775,1.7065693,2.7786975,1.647186279296875,1.6869357817920312,0.0851537680542085,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,15,0.88057184,0.9106071,0.9670162,1.5937219,1.647186279296875,0.9675419695776906,0.0025546130416262552,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,16,3.1221397,1.44376,2.1625059,3.495124,1.647186279296875,2.1218754213469917,0.15615891003171775,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,17,1.5080985,1.6813434,0.8969604,1.4799727,1.647186279296875,0.8984853320858607,0.016703239118325514,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,18,2.648917,1.3995827,1.8926476,3.0723686,1.647186279296875,1.865222313826845,0.16611535060420982,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,19,1.9422648,1.3948282,1.392476,2.2789345,1.647186279296875,1.3835317192523267,0.12078734483996961,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,20,6.761527,1.8555961,3.6438572,5.7516317,1.647186279296875,3.491791896355899,0.19316804768604684,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,21,4.84857,1.3888612,3.49104,5.523743,1.647186279296875,3.3534416771865536,0.23161824910744713,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,22,5.323422,2.221852,2.3959389,3.857851,1.647186279296875,2.3420854420110317,0.24458782301108814,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,23,13.349905,3.6820064,3.6257148,5.7246346,1.647186279296875,3.4754020747786987,0.21622506795918636,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,24,2.5189676,1.5605313,1.6141732,2.6322153,1.647186279296875,1.5980070248052813,0.1323813578750426,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,25,14.837813,4.466051,3.3223565,5.270909,1.647186279296875,3.1999470046584784,0.24688042445870143,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,26,5.5784597,1.7152504,3.2522714,5.1654625,1.647186279296875,3.135930967529748,0.20391052304057775,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,27,3.0268521,1.7142465,1.7657042,2.8722172,1.647186279296875,1.7437111983070073,0.12288343759207321,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,28,7.3882403,3.0408008,2.4297023,3.9100897,1.647186279296875,2.373799342930124,0.20823371434179141,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,29,19.865461,4.378796,4.5367403,7.061478,1.647186279296875,4.286994242153548,0.2532997085120187,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,30,0.69227403,0.947867,0.73034936,1.2083886,1.647186279296875,0.7336077132396744,0.010283955065008258,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,31,0.73711956,1.5682156,0.47003713,0.7810568,1.647186279296875,0.47417637362662135,0.001048046376051797,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,32,0.74684334,0.7775885,0.9604609,1.5830891,1.647186279296875,0.9610868688757954,0.021353944912055365,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,33,2.172663,1.7159402,1.2661647,2.0765054,1.647186279296875,1.260637874468072,0.0870533521108024,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,34,0.75447595,1.1640098,0.64816976,1.0738797,1.647186279296875,0.6519479464820694,0.018406314479409686,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,35,1.0471748,1.6461588,0.6361323,1.0541463,1.647186279296875,0.6399678631828686,0.01879933187042911,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,36,8.269417,1.2257189,6.7465854,10.151932,1.647186279296875,6.163195886622399,0.21517702158313456,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,37,3.0461016,2.4301329,1.2534713,2.0561159,1.647186279296875,1.2482594586099183,0.035961091278277284,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,38,1.1815206,1.5593219,0.75771433,1.2530977,1.647186279296875,0.7607504151360316,0.010349457963511496,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,39,0.8328956,1.4029195,0.59368736,0.9845028,1.647186279296875,0.5976875832172253,0.0034061507221683405,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,40,3.622082,2.13789,1.6942321,2.7591639,1.647186279296875,1.6750769930729186,0.06831728564876259,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,41,2.62965,1.2687554,2.0726218,3.3547235,1.647186279296875,2.0366387671632094,0.14404087380861885,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,42,0.8285204,1.1941894,0.6937931,1.1485996,1.647186279296875,0.6973100930339126,0.008253365211407902,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,43,1.9350349,0.7149553,2.7065117,4.33624,1.647186279296875,2.6325133003682826,0.20260046507051302,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,44,0.44097716,0.6333313,0.69628197,1.1526725,1.647186279296875,0.6997827366038943,0.0,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,45,7.122003,3.1374485,2.2699983,3.662493,1.647186279296875,2.2234843832127584,0.1779713752332958,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,46,1.615363,1.1427681,1.4135528,2.312631,1.647186279296875,1.4039886725788049,0.09203157239704843,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,47,2.8222766,1.8413796,1.5326967,2.5026774,1.647186279296875,1.5193651482563117,0.09039399993446749,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,48,4.42766,1.7738453,2.4960802,4.0126247,1.647186279296875,2.436047924071437,0.20508957521363602,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,49,1.1931504,2.2326229,0.53441644,0.88708663,1.647186279296875,0.5385466329046603,0.007336324632362579,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,50,1.0325773,1.3831916,0.7465179,1.2348096,1.647186279296875,0.7496478358843057,0.0136901057871766,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,51,1.3690577,0.70120305,1.9524411,3.1663582,1.647186279296875,1.9222830186680187,0.15288376510655588,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,52,2.3102815,3.4776747,0.6643179,1.1003395,1.647186279296875,0.6680115898537464,0.00268561883863273,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,53,3.5511494,1.3276674,2.6747282,4.2875013,1.647186279296875,2.6029243704877025,0.18845183899381376,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,54,3.7827177,1.4796154,2.5565546,4.1058497,1.647186279296875,2.4926444383179303,0.15281826220805264,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,55,2.7039444,2.0950649,1.2906257,2.1157722,1.647186279296875,1.28447660174345,0.03189991157107657,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,56,0.4084816,0.65407497,0.62451804,1.0350994,1.647186279296875,0.6284045671669178,0.019126846362945295,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,57,3.854529,1.4264938,2.7021,4.329477,1.647186279296875,2.6284075222551815,0.21982772737686443,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,58,5.178307,2.20098,2.352728,3.7909122,1.647186279296875,2.3014471259075835,0.23233878099098276,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,59,0.41323215,0.94933975,0.43528372,0.72372544,1.647186279296875,0.4393707274159704,0.0009170405790453224,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,60,2.7872403,1.8079467,1.5416607,2.5169458,1.647186279296875,1.5280274339841773,0.09255559558507433,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,61,13.128456,2.6026275,5.0443087,7.789968,1.647186279296875,4.729257440024399,0.2502865751808698,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,62,5.633833,1.9811202,2.8437612,4.5461373,1.647186279296875,2.7599412176122735,0.23829954475477735,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,63,2.0415244,1.9611292,1.0409944,1.7135545,1.647186279296875,1.0402918678159734,0.022139979694094213,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,64,6.434049,2.2798042,2.8221936,4.5132155,1.647186279296875,2.739954534083774,0.2106573215864112,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,65,4.403422,2.4441624,1.8016077,2.9289103,1.647186279296875,1.7781293314931466,0.14672649264725157,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,66,1.0508506,0.96404827,1.0900395,1.7928393,1.647186279296875,1.0884253349855448,0.06576491009725026,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,67,2.0146983,1.250018,1.6117355,2.6283438,1.647186279296875,1.5956566890159374,0.12517603903968652,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,68,1.8765504,1.3803399,1.3594843,2.2261422,1.647186279296875,1.3514817252366182,0.07473880719219378,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,69,1.4792469,0.68467367,2.1605136,3.492015,1.647186279296875,2.1199878287229716,0.1739756984245983,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,70,1.4175829,1.0127414,1.3997481,2.2905636,1.647186279296875,1.3905917006823698,0.12307994628758291,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,71,2.2327018,1.4231611,1.5688328,2.5601723,1.647186279296875,1.5542700519350958,0.13788360134931454,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,72,15.804524,3.7119958,4.257689,6.656042,1.647186279296875,4.040855695708984,0.23567942881464785,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,73,0.72781193,0.89899045,0.8095881,1.337738,1.647186279296875,0.8121352428694678,0.02024039563750033,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,74,1.5268863,0.6279023,2.431726,3.9132187,1.647186279296875,2.3756989492178042,0.1792159303048573,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,75,2.0171595,1.0127614,1.9917421,3.2280376,1.647186279296875,1.959728305610676,0.15910132966523904,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,76,3.9809546,0.9085717,4.381552,6.83644,1.647186279296875,4.1503745695230245,0.21583205056816696,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,77,2.177005,1.079186,2.0172658,3.2680528,1.647186279296875,1.9840213809611094,0.2045000491271069,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,78,13.30336,3.5730004,3.7233021,5.869671,1.647186279296875,3.5634529658606344,0.24052664330388743,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,79,2.002822,1.2268,1.6325579,2.6613967,1.647186279296875,1.6157229811590532,0.15085317525295552,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,80,9.854187,3.7075286,2.6578856,4.2616534,1.647186279296875,2.5872322098604124,0.22217855505331036,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,81,1.0166552,1.0760531,0.9448002,1.5576783,1.647186279296875,0.9456600944210487,0.05462941735169992,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,82,3.1080444,2.2078948,1.4076959,2.3032696,1.647186279296875,1.3983054859528163,0.0586250941603974,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,83,3.1903186,1.7294066,1.8447475,2.996942,1.647186279296875,1.8194311492136879,0.13683555497326275,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,84,3.7687118,1.2424856,3.0332036,4.834347,1.647186279296875,2.934911978476851,0.1853732027641616,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,85,0.84577197,0.6009932,1.4072903,2.302622,1.647186279296875,1.3979123641395474,0.08685684341529268,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,86,1.0406402,2.3888416,0.43562546,0.72428936,1.647186279296875,0.4397130806445543,0.0003275144925161866,90
C_BL_0_J000_022.png,C,NA,BL,0,0,22,h1_exc,87,4.11766,1.6467892,2.5004172,4.0193167,1.647186279296875,2.4401105687897098,0.1843251563881098,90
